id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
5,490,30,0.50,2.4096e-01,3.1134e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,1,0.50,2.4096e-02,4.0948e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,2,0.50,4.8193e-02,4.0432e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,3,0.50,4.8193e-02,3.9911e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,4,0.50,4.8193e-02,3.8883e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,5,0.50,4.8193e-02,3.7875e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,6,0.50,4.8193e-02,3.7504e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,7,0.50,4.8193e-02,3.7335e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,8,0.50,4.8193e-02,3.7230e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,9,0.50,4.8193e-02,3.7158e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,10,0.50,4.8193e-02,3.7095e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,11,0.50,4.8193e-02,3.7045e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,12,0.50,4.8193e-02,3.7009e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,13,0.50,4.8193e-02,3.6968e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,14,0.50,4.8193e-02,3.6934e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,15,0.50,4.8193e-02,3.6898e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,16,0.50,4.8193e-02,3.6863e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,17,0.50,4.8193e-02,3.6826e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,18,0.50,4.8193e-02,3.6783e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,19,0.50,4.8193e-02,3.6732e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,20,0.50,4.8193e-02,3.6670e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
6,491,21,0.50,4.8193e-02,3.6587e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
